-274.0
-215.0
-219.0
-216.0
-228.0
-349.0
-298.0
-426.0
-610.0
-823.0
-242.0
-1083.0
-1613.0
-2145.0
-2677.0
-801.1
-590.95
-549.0
-328.5
-621.2
-243.5
-234.0
-460.0
-236.0
-188.0
-155.44444444444446
-195.0
-222.71428571428572
-65.0
-154.8
-161.66666666666663
-157.1538461538462
-148.94117647058823
-124.7777777777778
-95.66666666666664
-84.39705882352942
-191.33333333333331
-210.5
-94.71428571428571
-197.0
-124.01834862385323
-115.16666666666669
-70.85855263157896
-79.65
-136.33333333333331
-86.5
-83.10365853658539
-91.0
-79.22513089005238
-94.85424588086187
-83.44444444444443
-109.37279411764706
-87.82758620689658
-111.93023255813952
-61.8671875
-64.91308873276088
-124.52173913043478
-100.36977491961416
-90.32
-57.34822167080233
-88.106890459364
-86.53718411552347
-79.95074709463199
-61.1954498448811
-68.49230769230769
-55.14143803216649
-49.9659414302763
-55.24526094079101
-53.086411063499106
-77.2814293840823
-54.64119984617347
-56.71565594747972
-66.27272727272725
-62.791601866251966
-41.595966167859494
-41.111501049017775
-42.760066870184694
-44.1382260243134
-55.4467972521352
-52.08104082439122
-30.7555441478439
-37.48993982128748
-52.43258597182252
-36.51790780141848
-45.762034824172055
-31.318902024390287
-24.80095923261392
-39.3512544802868
-33.29761146090906
-28.57891080855795
-24.51307595400411
-23.46892592216238
-20.856626963238625
-28.687019969278026
-21.60409763453019
-28.90436037624508
-19.30663117215842
-23.599140440870563
-17.55690298087432
-18.10687280507822
-16.986743795656267
-18.58914382535187
-14.934463072511683
-13.39207605231346
-19.871707590537095
-15.200080491382025
-19.725519696637917
-27.319815355214622
-14.657032181168091
-13.885851868837406
-11.414162400138501
-12.203764962657324
-14.18342311224415
-20.062990486562676
-10.898827637015911
-15.976688179026116
-8.122053198114088
-11.963386197407488
-9.030421768008324
-13.031226811773408
-9.999999999999988
-8.507279693486588
-13.342230850117318
-13.173137587964092
-11.153765267329959
-17.68370772011367
-12.587580205029806
-8.300506212609296
-7.376614547926575
-6.384868421052609
-13.711999999999993
-10.061674008810563
-5.000000000000007
-6.050158032156091
-9.54429429429424
-14.582582582582589
-3.5855855855855907
-5.923076923076923
-8.209302325581277
-5.941860465116282
-7.893939393939402
-7.5078299776286315
-8.333333333333343
-7.083333333333325
-4.2499999999999325
-13.499999999999964
-5.874999999999986
-5.168539325842794
-3.9999999999999982
-12.571428571428598
-6.700980392156861
-3.331649831649841
-4.622895622895506
-2.818181818181837
-4.499999999999989
-6.025925925925918
-3.6348258706467433
-2.4675950723085247
-1.4943760042849537
-1.2666666666666675
-2.7352941176470544
-0.8117647058823518
-2.2026119402985103
-2.0
-0.8241042345276899
-0.6191950464396347
-0.7149321266968354
-4.558823529411788
-1.2205882352941018
-4.4186046511627985
-2.5746268656716387
-2.6956521739130457
-1.0265486725663777
-1.2948717948717885
-0.8290598290598261
-0.7777777777777715
-3.0258620689655196
-0.4978448275862073
-2.5172413793103168
-1.8227848101265884
-0.6835443037974676
-0.9565217391304301
-5.329070518200751e-15
