-75.0
-79.0
-80.0
-74.0
-78.0
-84.0
-78.0
-81.0
-63.0
-88.5
-70.0
-52.0
-43.0
-45.33333333333333
-37.55555555555556
-39.04545454545456
-35.4
-23.666666666666668
-20.099999999999994
-21.105263157894754
-19.272727272727273
-34.72727272727271
-14.929824561403525
-15.066666666666666
-22.476923076923114
-22.321428571428555
-24.299270072992755
-12.198198198198181
-8.016501650165011
-7.078378378378371
-7.7304687499999964
-7.007042253521135
-10.419540229885058
-11.30508474576272
-9.318181818181824
-5.878787878787875
-10.333333333333343
-15.166666666666693
-5.399999999999996
-4.000000000000009
-7.000000000000002
-3.000000000000007
-4.0
-1.0658141036401503e-14
