-193.0
-217.0
-212.0
-224.0
-219.0
-446.0
-577.0
-326.0
-381.0
-186.0
-204.5
-94.0
-263.6
-168.0
-284.0
-218.0
-178.0
-181.0
-209.70000000000002
-200.4
-105.0
-140.0
-88.39999999999999
-112.0
-69.29411764705884
-105.33333333333331
-141.0
-92.55000000000004
-96.66666666666667
-93.80256821829855
-116.39534883720933
-58.49999999999997
-95.52272727272731
-63.935779816513715
-63.1782945736434
-59.749999999999986
-67.99999999999997
-55.166666666666686
-83.0
-47.11387900355875
-73.49999999999997
-51.96969696969697
-51.58333333333334
-54.48780487804879
-58.730769230769226
-40.08762886597938
-29.46174863387978
-39.46428571428571
-50.3
-29.43636363636364
-41.90094339622641
-29.226415094339643
-22.117647058823515
-39.478468899521545
-30.021538461538455
-42.50000000000001
-29.45454545454546
-25.171428571428585
-30.30672268907562
-26.438709677419368
-30.500000000000107
-23.710982658959537
-32.282608695652186
-26.0
-14.84210526315789
-31.206896551724064
-14.604651162790706
-14.000000000000007
-13.571428571428541
-14.428571428571459
-19.5
-21.42857142857141
-15.294117647058833
-12.68181818181818
-3.636734693877564
-5.142857142857141
-5.0000000000000036
-3.4999999999999964
-3.63750000000001
-3.375000000000007
-11.000000000000028
-5.500000000000007
-5.25
-1.5
-5.4375
-4.625
-5.624999999999993
-7.937499999999986
-5.562499999999986
-1.0000000000000355
-0.49999999999999734
-0.5999999999999996
0.0
