-39.0
-41.0
-32.0
-52.0
-67.0
-120.0
-30.0
-29.0
-27.33333333333333
-36.0
-22.0
-15.0
-24.0
-14.25
-22.0
-15.999999999999996
-25.57142857142857
-19.333333333333336
-20.0
-23.0
-10.000000000000002
-8.75
-6.0
-4.25
-4.263157894736844
-3.166666666666666
-7.5
-2.0
-1.6666666666666696
-1.9999999999999991
-1.75
-1.75
-1.666666666666667
-2.000000000000001
-3.0
-1.9999999999999911
-1.5
-6.217248937900877e-15
